Construct IDs,p65 Average Z-score,VP64 Average Z-score,olfactory_gene
OR9K2,0.045683251707965125,-0.321436814704304,True
OR9Q1,0.7197982545347588,0.8219505021591655,True
OR9Q2,0.28281694189679524,0.28271919958176317,True
ORAI1,0.30586058663425647,0.4810329432677734,False
ORAI2,0.23412705660568509,0.05916361387869901,False
ORAI3,-0.43645111998375186,-0.14554726360579323,False
ORC1,0.5247035968890351,0.24179382304344427,False
ORC2,0.43585482658113467,0.192475535176223,False
ORC3,-0.09331053419244678,0.5603492114825682,False
ORC4,0.42644076964396976,0.9760973936557849,False
ORC5,-0.10391355118621204,0.18167331381706603,False
ORC6,-0.1586064811457966,0.3364783452958669,False
ORM1,0.8743217030470914,0.6518986245660493,False
ORMDL2,0.09644645525762952,0.17172681324161188,False
OS9,0.7389051146310148,0.08213160305285971,False
OSBP,0.09446035403015408,-0.061061259524602896,False
OSBP2,-0.6106586485431901,-0.4578499963625481,False
OSBPL10,-0.24169743585367187,-0.4829935959963342,False
OSBPL11,-0.6196480430819445,-0.4250465020978863,False
OSBPL2,0.16328042000220439,0.19783966368834924,False
OSBPL3,0.2602247174829079,1.1701656809894794,False
OSBPL5,-0.18327229578987772,-0.0642174242853966,False
OSBPL6,0.26962463799192654,0.5720366944400227,False
OSBPL7,0.29500635903938094,0.3180856563020722,False
OSBPL9,1.099708920360686,0.8795671818053403,False
OSCAR,0.28130563942342535,0.5861273952889133,False
OSCP1,0.01873295934872679,-0.027950893409682098,False
OSER1,-0.3861172261085124,0.37132300835786486,False
OSGEPL1,0.6416820818783902,0.6775399084559952,False
OSGIN1,-0.3376243434691306,-0.21892208484737893,False
OSGIN2,1.8922934134458516,0.5067280911280139,False
OSM,0.30457924169292583,-0.3877647257556183,False
OSMR,0.7034351693385794,-0.3740015837744646,False
OSR1,0.49165830397726396,0.4377279918398463,False
OSR2,0.21211701163206173,0.5327503986564792,False
OST4,0.03504016886534013,0.30112840255029427,False
OSTC,0.4563549623805754,0.0008884314382974247,False
OSTF1,-0.949245932423119,1.0824860334132547,False
OSTM1,0.10106479406623294,0.08559653755254962,False
OSTN,-0.34568508151146266,0.005634475172892978,False
OTC,-1.4741311085996736,-0.1846689465621516,False
OTOA,-0.029841422941004447,-0.31284829273064435,False
OTOF,0.29333934283834934,-1.4111061144457437,False
OTOG,0.14453900450384077,0.3662514923382169,False
OTOGL,-0.19593436984138218,0.05543126345621549,False
OTOL1,0.38769485727614,-0.3389666296898074,False
OTOP1,0.488736427677946,0.12267259889654333,False
OTOP2,-0.9186943357133427,-1.0593634144978035,False
OTOP3,1.5177752402493498,0.842175332220254,False
OTOR,0.053687821399674984,-0.035682544690131435,False
OTOS,0.35519938055108824,-0.8727398270099345,False
OTP,-0.696423373003904,-1.1394768782558398,False
OTUB1,-0.35572324508669606,0.07581486120285544,False
OTUB2,0.305298000020879,0.5229372949237796,False
OTUD1,0.26404009582085275,0.41263687625219303,False
OTUD3,-0.8806379038741884,0.6580080525506212,False
OTUD4,-0.6844495205242587,-0.4450066270524764,False
OTUD5,-0.5677275409351709,-0.8043405960265881,False
OTUD6A,-0.14957791321473973,-0.009737998664497458,False
OTUD6B,-0.4678905069531755,-0.09272015080545348,False
OTUD7A,-0.35319970641955656,-0.18673089964026254,False
OTUD7B,0.1726261604934714,-0.04912735408789533,False
OTULIN,-0.1709660212550748,-0.06799510374320225,False
OTULINL,0.24466738150467776,0.6476236227234808,False
OTX2,0.7965650040254578,0.5543324329457125,False
OVCA2,0.49042317101908506,0.7517196580093863,False
OVCH1,-0.35920147838394795,-1.0909059879556808,False
OVCH2,-0.4056844589817044,0.043207289278618576,False
OVGP1,-0.38964100066843416,-0.17625233520314204,False
OVOL1,1.116395848356017,0.46164042626406687,False
OVOL2,0.3083123365873325,0.052532494653032946,False
OVOL3,-0.43436653830391614,0.21510730444110504,False
OXA1L,0.34292883631625126,0.35526680131468014,False
OXCT1,0.21072870755407325,0.6858555510196735,False
OXCT2,-0.292418514035395,0.3516427134623725,False
OXER1,-0.853934116664475,-0.16820641488230895,False
OXGR1,0.02097522626042872,0.37000464773812647,False
OXLD1,0.3267966740255114,0.16837431951958737,False
OXR1,0.09802648703241691,0.24133162649026133,False
OXSM,-0.47297461249458544,-0.5217275778638797,False
OXSR1,0.37519161664532125,-0.5961350302281151,False
OXT,0.5125260754857613,0.09269619359025592,False
OXTR,-0.24251088308501353,0.49125996343778655,False
P2RX1,-0.07157283704291292,0.6230997607498201,False
P2RX2,0.11291822068393159,0.378231513201456,False
P2RX3,-0.7856518147838866,-0.6228343793131069,False
P2RX4,-0.2132147345274828,-0.025408562505193577,False
P2RX5,-0.7496664474704731,-0.8911419362400205,False
P2RX6,0.10923707245362924,0.26455839963206385,False
P2RX7,0.02779573843008809,-0.07361211594898054,False
P2RY1,0.6177076087313791,1.4073659729527916,False
P2RY10,-0.2907787775683556,-0.46331288571927,False
P2RY11,-0.3943959851687372,-0.5246730103131382,False
P2RY12,-0.8561810893809667,-0.4219663620795863,False
P2RY13,-0.11172082321009941,-0.37560151405465964,False
P2RY14,-1.0103892627572362,-0.9002972886629672,False
P2RY2,-0.5605458701500392,-0.8701585207935909,False
P2RY4,0.6977078422278512,-0.29449278470760765,False
P2RY6,0.7027135206458832,0.49165054090016735,False
P2RY8,1.1459378543920962,0.29136080267880327,False
P3H1,0.6394009998103756,0.5630023511117499,False
P3H2,-0.1788815426877919,-0.46763074974262403,False
P3H3,-0.46078990820991056,-0.7891352451322626,False
P3H4,-0.6341970261625335,0.010704516270873488,False
P3R3URF,-0.398241281016224,-1.1218487455860449,False
P4HA1,0.589356302360952,0.3257806770594089,False
P4HA2,-0.26542148127708676,-0.3942733145550239,False
P4HA3,-0.33087933114747614,0.6846992421357132,False
P4HB,1.0245127232909277,1.1184331990226475,False
P4HTM,-0.033135040891047296,0.2718569639848673,False
PA2G4,0.48629144764032006,0.22371451968797518,False
PABIR1,-0.2608394076114798,-1.1324104651814326,False
PABIR2,-0.35648641318065527,0.17160738110086846,False
PABIR3,-0.7393111109458794,-0.6430744959130541,False
PABPC1,0.049478342075468196,0.16650253630524076,False
PABPC1L,-0.5634536249878249,-0.3550688905166104,False
PABPC1L2A,-0.031662442667667545,-0.559622019832828,False
PABPC1L2B,0.0001848074205944572,-0.42275484774874594,False
PABPC4,1.0853054789788923,0.7297332127125072,False
PABPC4L,0.018825659438764644,-0.45718020414842747,False
PABPC5,0.851259992365123,0.6477860428535034,False
PABPN1,-0.23074906500375628,-0.75445766724374,False
PABPN1L,-0.7196499991323417,-1.2802461024968503,False
PACC1,0.21026283407911917,0.21966622008144382,False
PACRG,-0.15803827501257853,-0.8063766027466972,False
PACRGL,-0.19119456523051154,0.5296573998230358,False
PACS1,-0.3174962775826785,0.34716256041771165,False
PACS2,-0.14510278896565731,0.6559587607108148,False
PACSIN1,0.24098846826353315,-0.30446531794568465,False
PACSIN2,-0.7091477212771722,-0.1472981061597743,False
PACSIN3,0.8725498201923392,1.2708907250819266,False
PADI1,0.23069346768725174,0.27550577095065726,False
PADI2,0.4360164053355076,0.20424868453572456,False
PADI3,0.058807315571689556,-0.6472507696425033,False
PADI4,-1.1392919722846193,-0.34647500025336336,False
PADI6,-0.30341159874440937,0.27801209768732105,False
PAEP,-0.10008428809703852,0.006930583627204112,False
PAF1,1.1631749272058456,0.39584400913432594,False
PAFAH1B1,0.06478071966908557,0.7031393771728889,False
PAFAH1B2,0.6077825245461048,0.5238862792314246,False
PAFAH1B3,0.37118878848051645,0.005446124669112873,False
PAFAH2,0.5832241410216775,-1.2827026786778284,False
PAG1,0.2109781273299416,-0.23699220466570414,False
PAGE1,0.5833228114794753,0.3683336902032936,False
PAGE2,-0.40497453602029043,0.16388915474078047,False
PAGE2B,-0.01906336999190128,0.5502683573273252,False
PAGE3,0.7607657699088118,0.8914924933196967,False
PAGE4,-0.6738668427561351,0.28820837188668597,False
PAGE5,0.40888807787883974,0.00422355597791485,False
PAGR1,0.3722170847842273,-0.43667581466049044,False
PAH,0.22945202341372842,0.9004386540577143,False
PAICS,0.27969471069356233,-0.32424981222690413,False
PAIP1,0.41981797989433545,0.7456325694216437,False
PAIP2,-0.2609419212109944,-0.35075354324273833,False
PAIP2B,0.07347533595502886,0.29965188283217475,False
PAK1,0.6786849683415342,0.13750138558333685,False
PAK2,-0.23118153866085078,-0.009847493569787813,False
PAK3,-0.010620923005779603,0.5102064865514362,False
PAK4,0.5935613643565284,0.7176673125087802,False
PAK5,-0.04550809269152728,0.1111713177048409,False
PAK6,0.6069566145279259,-0.15063932190487903,False
PALB2,0.6566096990777308,-0.21672289588637317,False
PALD1,-1.264361951504252,-0.627421238417314,False
PALLD,-0.06403887469383707,-0.5840348581027154,False
PALM2AKAP2,0.8317717282648378,0.38117948746837504,False
PALM3,0.2624554756605331,0.0601133482758576,False
PALMD,0.7276093098999581,0.6576302284361879,False
PALS1,0.5164522732831696,0.3597941319564987,False
PALS2,1.2981867533729916,0.6170141636456078,False
PAM,-0.07422654820892122,1.045982446663835,False
PAM16,0.12852216911994788,0.3296923369935434,False
PAMR1,0.6347172436967012,1.1415298728814496,False
PAN2,0.7919757521543016,0.6470260556336872,False
PAN3,-0.0461856437145476,0.13167215197366416,False
PANK1,0.19651210722211815,0.5980390171219049,False
PANK2,0.20857615482060435,-0.4061505361792067,False
PANK3,0.20003847410859762,0.3688974041365971,False
PANK4,0.3152535957149688,0.0697252280529796,False
PANO1,-0.027920570334615924,0.32067963984069936,False
PANX1,-0.6408551012259202,0.01627807923147552,False
PANX2,0.44466244091881935,0.8556410967661991,False
PANX3,-0.42800746562058517,-0.2294176430740164,False
PAPLN,1.497029304668608,1.1525690295216025,False
PAPOLA,-0.47830225847347607,-0.9252595087686226,False
PAPOLB,1.357958697459659,-0.05873138266626493,False
PAPOLG,0.07028467159600633,0.4866431955016538,False
PAPPA,1.4786669847861686,1.5767273489443812,False
PAPPA2,-0.8104139030134225,-0.6750240145089917,False
PAPSS1,1.5477257124518395,1.221449798429066,False
PAPSS2,0.10176385072881287,0.3795259427281683,False
PAQR3,0.42864942739658995,-0.4238267297872641,False
PAQR4,0.01627705908499773,-0.22919917091131,False
PAQR5,-0.03130273879760209,0.2550606347196761,False
PAQR6,0.6063108995775839,0.32387200518416603,False
PAQR7,0.04620472236206569,-0.5315158701922686,False
PAQR8,0.8032752506184901,0.6489704790491441,False
PAQR9,0.4273487061119249,-0.10472034653329275,False
PARD3,1.1517363311221775,0.599515719063695,False
PARD3B,-0.39912645085995574,0.17603976862895065,False
PARD6A,0.09435752338556734,-0.8753157481707213,False
PARD6B,-0.16257487983726676,-0.5086243151972526,False
PARD6G,0.5282571474019049,-0.03280908908138758,False
PARK7,0.0195098338646906,0.8928581493623624,False
PARL,-0.34112638348329455,-0.6227524684848351,False
PARM1,0.19147405528655462,-0.0027149371596833505,False
PARN,0.2821607617418894,0.22955476355590845,False
PARP1,0.21682839818383343,0.06591676771697363,False
PARP10,0.6896533781829561,0.02314709536006293,False
PARP11,-0.5239685816033319,-0.8127424317462558,False
PARP12,0.1606362888117916,0.23408727844257377,False
PARP14,-0.7155864021788477,-0.44694980348240826,False
PARP15,1.3351607432860175,0.48312279095099486,False
PARP16,0.06977948007539958,-0.7998293195227378,False
PARP2,-0.6170562845208059,-0.7765492861091331,False
PARP3,0.18507919536058276,0.36349995020439296,False
PARP4,-0.035419640990850085,-0.2531099772568607,False
PARP8,-0.8873498759320105,0.15499598878873355,False
PARPBP,-0.47792575866156267,-0.43457827441170693,False
PARS2,0.2419479928577124,-0.09473293178982328,False
PARVA,-0.18911290022585123,-0.9642693341391468,False
PARVB,0.05326508119299718,0.7289752528507915,False
PARVG,0.15530118658929545,-0.34838689240256926,False
PASD1,-0.15432492319449248,0.17868139024455473,False
PASK,0.22905102467583668,0.6585650766248108,False
PATE1,0.4921068323611962,-0.30856168018840724,False
PATE2,-0.18247308157510284,-0.008018889183436573,False
PATE3,0.7156611083905546,0.17587813793519302,False
PATE4,-0.021516337003535946,0.45831441822850605,False
PATL1,-0.0213892245177299,0.07998601890567668,False
PATL2,-0.11448976239867743,-0.42521058229122416,False
PATZ1,0.15571101823053268,0.432694818555741,False
PAWR,0.4645380261307178,-0.16754446607820006,False
PAX2,-1.3069868771777378,-0.8496843556674555,False
PAX3,0.08417133718474895,0.07254554043624273,False
PAX4,-0.11599704363126144,-0.3113686776605229,False
PAX5,0.8448501195930749,1.2720764157856974,False
PAX6,-0.00904180538481153,-0.29262732221653365,False
PAX7,1.3720825324144927,0.6500938094310682,False
PAX8,-0.2785745185043735,0.2961948498521535,False
PAX9,-0.8803263612680717,-0.5967068984711104,False
PAXBP1,0.5601701403871098,0.10932330206460188,False
PAXIP1,0.6747022361814725,0.18002465583262506,False
PAXX,1.5124570163400919,0.4076621602556496,False
PBDC1,-0.549414671292394,-0.48309517218066333,False
PBK,-0.4298217049220769,-0.9158066282219759,False
PBLD,0.38915361688856914,0.054972408651839194,False
PBOV1,0.17729879745242394,-0.3404654365847535,False
PBX1,-0.06750059143096496,-0.10355378697403642,False
PBX2,0.1416036559887395,0.06863946458481165,False
PBX3,-0.07188953338442866,0.280643038224359,False
PBX4,0.24656418245284895,-0.326350358707434,False
PBXIP1,-0.6028628151982971,-0.5499401984257541,False
PC,0.31422506348677537,0.13826238264868618,False
PCARE,-0.28461634040738204,-0.25866765856774937,False
PCBD1,1.5657047571453004,0.5824182785874185,False
PCBD2,-1.5581694108421091,-1.2694841945143416,False
PCBP1,-0.4114577692946165,0.660584029996673,False
PCBP2,0.3371142538832469,0.20408090254569317,False
PCBP3,-0.07446592007634142,-0.20257311713980236,False
PCBP4,-0.05568433717651932,0.5334675644812503,False
PCCA,0.43817615628078144,1.027059615245043,False
PCCB,0.12692296276395007,-0.20031240703896114,False
PCDH1,-0.49885580173223976,-1.0462626755266018,False
PCDH10,0.43243633896276956,-0.36881640880866645,False
PCDH11X,-0.5082258227468673,-0.006492301601329131,False
PCDH12,0.05584860691775673,0.015258595505994912,False
PCDH15,-1.146385651609509,-0.6984422983113276,False
PCDH17,0.520156465444235,0.8428041898996719,False
PCDH18,0.5461031072715526,0.802235745576196,False
PCDH19,1.64641512903599,1.6956718850940726,False
PCDH20,0.45577859151526445,-0.06714172803927004,False
PCDH7,0.2822744488431357,-0.14262209302899395,False
PCDH8,0.21874620449552865,-0.15030813014343736,False
PCDH9,0.6831959192728783,0.06124008659608651,False
PCDHA1,0.5580436665243087,1.1217874233305174,False
PCDHA10,0.5793518530566796,0.5227668797678459,False
PCDHA11,0.464836440870691,0.2971821851138911,False
PCDHA12,-0.0948766923569192,-0.03784230977271594,False
PCDHA13,0.4983399732341247,0.5402912925181889,False
PCDHA2,-0.43083643236894104,-0.8464555143711903,False
PCDHA3,0.7293782441460152,1.180479134450338,False
PCDHA4,0.8236803835972804,0.24709944936553713,False
PCDHA5,0.06045107732960431,0.34239020198749714,False
PCDHA6,0.3653505746651956,0.6694754807102172,False
PCDHA7,0.6869410938299689,0.1025902005182924,False
PCDHA8,-0.11081934712974958,-0.05227969405658872,False
PCDHA9,-1.0478809016646629,-0.49336050674580284,False
PCDHAC1,0.6507478676875667,-0.3262862798222946,False
PCDHAC2,0.29740636904727835,0.5795328178239122,False
PCDHB1,-0.33106905829009414,0.1289367052717279,False
PCDHB10,0.5490860748252118,0.7157287028141711,False
PCDHB11,0.1560280020990349,0.1447686683752512,False
PCDHB12,0.12819409128084605,-0.12100461672257465,False
PCDHB13,0.42292069462010345,0.5396271944540005,False
PCDHB14,-0.4939952726681557,-1.0891380320255934,False
PCDHB15,-1.16252006579211,-0.8742963099396102,False
PCDHB16,-0.469909175601667,1.0321113893304645,False
PCDHB2,1.2191562702688166,1.2054635694733513,False
PCDHB3,0.4563127820885994,-0.5750702463849692,False
PCDHB4,-0.4210338716315736,0.519622785469096,False
PCDHB5,-0.1529070854540669,-0.2573324382776369,False
PCDHB6,-0.11391116809436788,-0.1962890329576108,False
PCDHB7,0.05024086948038037,0.37722434205008093,False
PCDHB8,0.39827326690192,-0.7030628559071501,False
PCDHB9,-1.6224960464341154,-0.3019324156058312,False
PCDHGA1,0.8278421564565362,0.5589050058754018,False
PCDHGA10,-0.23472613864587225,-0.748047014073611,False
PCDHGA11,-0.9511443728720512,0.4580891222123863,False
PCDHGA12,-0.3004521979411535,0.2671083298930019,False
PCDHGA2,-0.4102967306381952,-0.47516753427214975,False
PCDHGA3,-0.4948072462431553,0.13768502773075814,False
PCDHGA4,0.09527204564062508,0.24065347507404883,False
PCDHGA5,0.5721386852067438,-0.11180315941240669,False
PCDHGA6,-0.03666937186246122,0.1269237016963463,False
PCDHGA7,0.5383001235395362,0.02253199778679088,False
PCDHGA8,-0.4979056072615144,-0.24179175622950788,False
PCDHGA9,0.8461093380562686,0.12355618412305197,False
PCDHGB1,-0.2982007779956355,-0.09420423368238007,False
PCDHGB2,-0.03430425800929714,-0.32692214423072563,False
PCDHGB3,0.06866396498331623,-0.5297884966422932,False
PCDHGB4,0.11647812526459811,-0.0800452440997072,False
PCDHGB5,0.23586939077556568,-0.5628582629042551,False
PCDHGB6,-0.10686420308611588,0.0755162970859003,False
PCDHGB7,1.478917420322611,1.980376895120895,False
PCDHGC3,-0.2878453569389709,-0.01270719804198528,False
PCDHGC4,0.14473411086686547,-0.07728912379594147,False
PCDHGC5,1.4718887357914434,0.9630551732122512,False
PCED1B,-0.23770444075327749,-0.5143510417197791,False
PCF11,0.09550154973072833,0.83373590704289,False
PCGF1,-0.5131851883503192,0.22409673553084478,False
PCGF2,0.23102035018428768,-0.7854109553644434,False
PCGF3,-0.30756978097559196,-0.10153407499576286,False
PCGF5,0.6207705423433895,0.3219382427035292,False
PCGF6,0.5405760669740037,0.44831560078051425,False
PCID2,0.6111854930498853,-0.4475058940207367,False
PCIF1,0.20700543212076822,0.14634328933504803,False
PCK1,-0.69105648701716,-0.3353499392404342,False
PCLAF,-0.1885491836954677,-0.45801663918170366,False
PCLO,0.35662909423542294,0.6931787579177058,False
PCM1,-0.0880822117927913,0.6534880559210046,False
PCMT1,0.6620445422203733,0.02220700655402011,False
PCMTD1,-0.4644701551937015,0.061480688551978385,False
PCMTD2,0.18458073971071381,0.19711351704436778,False
PCNA,-1.0927317946036506,-0.6349180357725724,False
PCNP,-1.1346270801140124,-0.6057921612737333,False
PCNT,-0.35976363723247273,0.07252862175801189,False
PCNX1,0.09690344844572979,0.2347190144620493,False
PCNX3,0.20184558791649035,-0.28983714361744994,False
PCNX4,-0.5314502089817902,-0.17773289599532668,False
PCOLCE,0.01721717503558759,0.330337065540419,False
PCOLCE2,-0.4453440953100245,-0.48370656400053874,False
